PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,SN_peak,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category,exclusion_reasons
J1932+1500,1.8643318674855427,4.587967972001213e-16,FAST,1048–1452,85.0531255708181,66.01559035557288,62.46445546343477,1.8203426090192327,0.0939686887264357,1.1514572895108284,4.579320327529329,0.1283159827215332,0.130072229149821,34.93852063054236,2.424571190970333,2.3414159021475243,1.506434188146052,1.8945818017426608,0.0102789724508589,-31.363305670486355,3.213154122248969,3.897758918722033,18.31702544031313,3.677299130014097,1.7612524461839527,70.91405977836268,0.3307904204409085,0.0093222638574852,-0.0238826267304831,0.0079364958830969,0.0492258324671127,0.0079442737399695,9.314951936320806,4.648342400490576,5.242356917987945,4.931570816766129,5.636071795239711,128.48004581900764,D,[]
J1932+2220,0.1444697651444242,5.757173111382096e-14,FAST,1048–1452,13.54002115845976,12.019420474962365,9.934245136720332,-1.431634281731648,1.0462866417686327,1.199215036483578,6.713803446721022,0.0720693811797934,0.1087423415951436,35.78596150552129,1.0878722599705242,1.4567905040687137,3.1204451872930905,0.1218463416064987,0.0089708024444936,9.370928258831045,0.0559635106891445,0.043696539191389,23.917928676111384,0.070583426252383,0.7914020517830913,291.31687209553326,0.7413919028735462,0.0018115716737444,0.078831924639619,0.0012881168422783,0.0825002072293589,0.0012884830375722,3.008270884157862,2.218588251980248,1.5924457819758742,19.288302713941352,10.319079460399571,21.95366561168269,A,[]
J1937+2544,0.2009802024421819,6.429166572519382e-16,FAST,1048–1452,33.782492656186044,3.761834751582292,3.557594737475004,2.748020551843287,0.3075192070856012,0.2949978101299182,14.561556841580549,0.1098191045414314,0.1065687493405249,-39.55580901651787,0.6205725134618731,0.7077690328520134,3.239721864980144,0.08699196169034,0.0005314656693031,-11.597824042663618,0.2117369404624938,0.2075300646310616,42.91157791890569,0.098177206751596,8.353688324377131,340.3789666549582,0.298337095547611,0.000895431964646,-0.0284680123114551,0.0007070651432771,0.0369831594019438,0.0007072868614006,12.601023287326518,1.1069536304521903,1.088543479928977,22.03590955286535,20.980706817154555,7.319429489057295,A,[]
J1937-00,0.2401,--,FAST,1048–1452,78.54898540371893,40.91703736553707,48.51228347225575,-9.86097891068876,4.614568661028658,0.3024674504713527,6.827145659968384,1.8539660161762352,3.4362346203691723,42.34139152390655,13.376650730492024,20.378561201088413,1.790188632620195,0.7339523237763812,0.0015756018188783,5.722908764058647,0.5561018997257934,0.451275628749455,19.02152641878672,0.474451725084452,-1.4090019569471623,65.06397170950628,0.3111898093427964,0.0073570845946876,0.0154284152343494,0.0065142584906889,0.0423515851723996,0.0065196951979772,13.424759275860009,2.833888071336098,2.807691884308248,17.04240984783532,16.33790886936174,89.42932083779282,C,[]
J1938+0650,1.121561892,5.68e-15,FAST,1048–1452,48.468763153777246,49.69477172088197,38.65309317993764,-1.0726692416308985,0.8260404183405193,0.3478532441423774,0.6439657191663615,0.0810757215394515,0.0944756885602972,15.9803799780496,2.524148103106693,3.133705252928525,2.1866541944700657,0.3867675310191001,0.0395419557728975,39.98791174527807,2.458409610085262,2.25963411719669,10.376160234489507,0.5484966322656559,-0.3517342452369321,178.4709101194188,0.0932818785023043,0.0024154596344082,0.0396523113641567,0.0019906851167155,0.045520403225404,0.0019911282298299,3.997229481800164,1.2606627397801375,2.639717493973518,5.304444468555706,4.600975978081842,88.34786490081962,C,[]
J1938+14A,1.661,--,FAST,1048–1452,175.60432054731606,3.0408045666639225,12.271758846601102,0.1005967036262697,0.2750373837943376,0.069351438162972,1.8253210268395952,0.1140455959007562,0.1139492795738652,-56.81474518179694,1.0519487796635474,1.0323257862348498,65.82043452666463,0.4748540094219748,0.013714885254501,-43.65322909989664,2.158333628699147,2.72440884936141,11.964809384164212,1.6231391721589867,4.046920821114366,275.41523765578506,0.2313163754794998,0.0040005215393165,0.0788120133427654,0.0032451822941525,0.0919156796325975,0.0032493573689832,0.4640771914312356,0.3158587900447104,1.2489923217717696,9.259722961430189,7.148286011283564,15.312563413265025,A,[]
J1938+2213,0.1661155731566,4.24423e-14,FAST,1048–1452,130.99793699181288,1.9106515536229551,2.255054702615155,8.329475462846679,0.2501675840035151,0.2287929826802237,12.780724722435629,0.3710912007545186,0.3911402219058413,-63.15303827554629,2.322456266475271,2.337012470926439,7.182837607097578,0.0766762328451609,0.0002800371794666,-5.2098986323211625,0.0194344332103968,0.0230795084643471,37.459697117733256,0.0811174248962592,0.3517342452369352,801.9875770974681,0.4705239306735564,0.0005380715776676,0.0253435547661297,0.0003957425334986,0.0384037916055859,0.0003959015695362,15.54877195983657,0.3967992636328421,0.4495539824668766,32.03817464915766,20.07921031110197,4.16570625623811,A,[]
J1938+2659,0.883331781241,3.2275e-15,FAST,1048–1452,137.52978054194273,32.321904533288546,46.79744784875288,-0.8598415939304654,0.6419622267767519,0.4841511119397413,-6.499464711771638,0.1192439052890437,0.1218394742290902,-24.30214267182357,1.703291180895448,1.83491621528821,5.469246574957323,0.7638655502773828,0.0355378004721389,44.99428528795862,5.553231537846067,4.952977193606415,16.908023483365966,1.7675858509999007,-5.98825831702544,44.86917499942127,0.3080599091648039,0.0107338010978641,0.0562974438626784,0.0101283396606274,0.1550781013691743,0.0102044111622458,5.815706161457581,4.044860442085807,2.6842363479267743,10.05630828235753,8.26071715795558,79.11935238204143,B,[]
J1939+10,2.3114,--,FAST,1048–1452,151.74488431683858,22.19622524300658,32.56659641674207,-1.520748142420124,1.1820704683450804,1.344954280022827,-5.289462244353566,0.1590379153029779,0.1410844075686919,-35.60900490489121,1.339920493475084,1.3166611603346752,9.632897441099797,0.4676384335731107,0.0346667380287293,17.837871858572043,0.5413680732243407,0.773390728024161,16.891495601173023,2.263538836087372,-3.695014662756604,133.6214746230289,0.3922229912614067,0.0054396968123815,0.0243178059839592,0.0038731505791595,0.0611016542105807,0.0038811780131246,4.365867105542614,2.569980680008887,3.289375226913269,6.5211337986057645,6.873039956963535,54.76282165974865,B,[]
J1945+1211,4.756796379379277,3.7787276697442586e-15,FAST,1048–1452,169.49751516433838,8.006642254566799,15.862035826774076,1.8740652960115065,2.683769745163945,1.4263599610826367,12.869276830997247,0.2055386842388493,0.236353267704434,15.887584627294691,0.9893360554933892,0.8585330644273377,7.268928464898393,0.1010268888586578,0.0055490843322036,-5.5737823951186085,0.0763645750568997,0.0866527492412956,34.99755740107475,2.3272457025776228,11.255495847581823,158.96397728832187,0.4368717164853078,0.0021341118527618,0.0191383774917391,0.0015848055834737,0.0625729974539848,0.0015889947826372,3.4386250532045195,2.292909246784079,4.287513444450051,17.881489825623525,17.002154212531202,23.868678081340875,A,[]
J1946+1805,0.4406184769108469,2.409237937321763e-17,FAST,1048–1452,156.8175506997538,1.1346976253676928,1.3670055508004282,-16.817991132306958,0.8471311112602677,1.0267811608925967,-21.69582730552441,1.295801990796832,3.661904969520439,-33.46515479634403,1.9799243632185792,6.16574325288547,39.15541466741952,0.2794014518393766,0.0020683789663991,1.3605816834075792,0.0066719139451199,0.0078070052188612,61.29158512720159,0.8606807209839893,4.227005870841488,663.4257023771218,0.3764854726865616,0.00046478775113,-0.0924397434396768,0.0003344025058594,0.0926486182102792,0.0003344131816923,22.796397317529813,0.8072864891692346,0.9878447643291912,52.34161986912521,43.88760812744224,2.501703176168121,A,[]
J1946+2535,0.51516705131,5.641e-15,FAST,1048–1452,156.27193179148753,18.53907806293438,32.65379701938849,-3.435087941880367,2.661737174951581,3.78703722891578,-0.5255968033660575,0.3879790987785759,0.5057408930957185,-26.397420004326246,2.320662393771346,3.1168924311604904,1.9718773552901945,0.1633679931414111,0.0141889597564721,6.715818515175828,0.2088413898869134,0.2707212218314128,19.87298485588665,0.2522092863620618,0.703468490473866,137.65514721211346,0.2458318070092645,0.0023380563819971,0.0282577704507441,0.0019014005429903,0.0425877909396676,0.0019023459353569,5.469134059911203,2.280678020585974,4.745376490630968,10.286222108690929,7.296481024177015,51.19287508232287,B,[]
J1950+05,0.455934,--,FAST,1048–1452,77.63640808104915,65.30215955420508,58.71924421519037,-20.459580448975128,13.749467228632067,1.1821202724769222,6.252635228373867,6.417167014671451,4.821128791677073,20.29781726787898,17.84891883848231,12.889457378109835,1.2737377399634988,0.6612129863396972,0.0243896237202503,2.794502280525846,0.3277530142657738,0.2874314357636143,45.17647058823528,1.8176906722521136,4.941176470588227,49.007907551416544,0.6084354863445999,0.0124063024143168,-0.1027211410588203,0.010130601152437,0.1133712333662128,0.0101415770812333,29.07902333752537,7.006647977415802,8.762834063611232,19.66439993425621,21.07616464013858,124.02140376939543,D,[]
J1952+3252,0.0395311928547774,5.84480335158896e-15,FAST,1048–1452,51.12895154172775,9.982694331036932,9.582449424774277,-19.001653132457868,2.6981110591027786,2.2044726499719403,24.812714886993746,0.9307658234570296,4.067654343601664,55.19284636386482,3.0782859425822267,10.59788939806694,1.5854554100315126,0.2814239696410465,0.0001376546636175,2.3911894180342763,0.0682802639421429,0.0673008362773517,64.10958904109589,0.077600902478907,-9.158512720156567,99.17020698663892,0.4205401294026512,0.0031869489133215,-0.0316667121502726,0.0029014266013043,0.0439146532907519,0.0029025406063884,28.06858134584064,3.2859983297398525,3.3197057452572283,57.57201038601528,52.64050353670021,19.565143755811206,A,[]
J1957+2831,0.3076828651978048,3.109887224617566e-15,FAST,1048–1452,70.16383694923066,34.2633684642271,25.281545331112653,28.32946895701547,3.659855818856169,8.939373237869969,-17.46968955663815,9.84052668748561,12.530648764522802,29.051898586660144,37.457425087635855,18.06043482638498,0.7560239987684189,0.4781083140178602,0.0065130079246839,-1.9822666055614024,0.149953575593414,0.1765437404938112,27.475538160469668,0.6025142422966915,-2.113502935420754,138.20052719273536,0.2940775840321799,0.0035664622729716,-0.005625285362143,0.0031378317659104,0.0763098133815074,0.0031457280783637,31.39253622869548,3.410018055359771,7.835816689299075,29.09395570145223,23.45794787366358,59.54491379533975,B,[]
J1959+3620,0.406081181,3.6e-17,FAST,1048–1452,159.570496381644,14.920329026551713,14.522093485190991,-13.297738501314392,9.727043758673894,9.315620423587529,-15.291217482218029,1.317472604959411,1.1484387922965045,-46.58410200494203,1.6225683839768337,1.4272177552751444,1.132643309922775,0.276556508921441,0.0007213248437285,1.5175541489799718,0.0588450328374321,0.0572970408372948,121.41176470588238,1.588105871755672,-16.23529411764706,206.92418159397715,0.3247520586380588,0.0024371470932817,-0.0171339235250741,0.0018730258527471,0.0256770339607431,0.001873279833755,29.048585503195586,14.020425853981584,14.193023133351218,56.93827630574745,39.9970998351592,29.442422511742706,A,[]
J2002+1637,0.27649748362,2.25e-16,FAST,1048–1452,95.27021187143748,65.30231154353095,66.75244348845106,16.110137697946293,0.882960043075677,10.928305351399992,2.761931964522601,6.028909690072203,5.492100686353274,-39.09481033697804,18.91430483484522,24.544216142926267,1.2857475272666763,0.2909847748824359,0.0104185689328426,-3.588568243412601,0.4196993190978952,0.4712124783138294,28.152492668621697,0.2711223803180266,-0.8797653958944371,110.40665970816887,0.2171467750351401,0.0044094769680887,-0.0010852123393685,0.0035526587455257,0.0342221739500582,0.0035547771719583,21.11048526169987,4.926027128892595,6.9399243537340025,11.38363284428799,12.087445161003531,132.054755031982,D,[]
J2005+3552,0.30794290464,2.99e-15,FAST,1048–1452,7.490826672829423,14.028640962162656,5.407215720454473,2.3181488033498736,4.252524730302835,1.6704151612200515,-8.22390336952214,0.3999322936790301,0.4253958790605949,13.986449118876449,1.3884437534782652,1.2331404056825637,1.5546652120046878,0.1565497106192355,0.0071982337634182,-3.2230645597435887,0.0473724795543022,0.0359873809564925,38.357771260997055,0.3019629169399143,-5.982404692082117,110.11957727930812,0.801791806781813,0.0034767844350563,-0.1278123180432023,0.0023140512563006,0.1364717808471099,0.0023172350674556,3.6703067601512167,5.499439292416535,1.51620895096938,29.866132108525058,16.84560424928753,19.43585668261713,A,[]
J2006+3102,0.16369523645,2.4872e-14,FAST,1048–1452,171.2015089655614,5.815674890043397,18.959361929588084,-1.6122406548231396,1.06482422729853,3.427336448962123,-2.249994628496516,0.3366396063103407,0.4162132429092504,32.77475416562389,1.4321411841517744,1.516447327824089,1.2519331310035224,0.204577680185678,0.0021670056177958,5.436600402108522,0.1547496959388121,0.2409042862903501,36.5982404692082,0.1629525805732972,-10.733137829912025,50.5830543208444,0.8219450439363069,0.0089565720776375,0.2546911258283957,0.0068518615709011,0.3169160297880948,0.006954410388722,3.432178624198942,1.5235669429023004,6.065699539250134,28.18988806945069,24.670826485872983,24.77503681963148,A,[]
J2008+2513,0.58919550332,5.395e-15,FAST,1048–1452,6.582727143030155,8.164877716444499,4.932273961853032,-0.4666329542953907,0.3493198150260345,0.5627812357132608,10.615805269467913,0.0875312042717837,0.0941393293312327,37.74740030514912,0.394517488096973,0.5794199175305152,52.34055935944959,0.2322487415228451,0.0092750002330959,14.07600448966626,0.1638722790405324,0.1192340504457529,33.431085043988254,0.57547673118559,1.7595307917888432,563.8056576735761,0.2861100907637479,0.0008831535849715,-0.0501991922136263,0.0007383264370776,0.0530769692981253,0.0007384523347054,1.899108299396615,2.301718917275211,1.287475793017328,19.589412307591072,15.718444565655592,13.097151678297532,A,[]
J2009+3326,1.43836860189,1.468e-15,FAST,1048–1452,148.68814962611984,23.44965570069124,39.424827386784,-3.1154335051766027,2.2979362581970464,2.7778185512919804,10.092060199189648,0.5696821559279428,0.4433816182810179,-21.46836929627528,4.271751614537507,2.993810327279132,1.3662979005647902,0.4687507090288487,0.0217142272926316,9.562410912400424,0.9190180458528232,0.911871105016516,26.77103718199609,2.826659855509439,5.283757338551848,89.84912193694483,0.2028327747724371,0.0055348488008645,-0.0460743270133581,0.003989663692978,0.096941968456262,0.0040119399226947,7.887089613185972,4.178380617056762,5.488739715292393,17.48932047316226,16.080318516215097,62.87448308747524,B,[]
J2013+3845,0.2301936138594796,8.851044893216897e-15,FAST,1048–1452,50.265325566379815,0.2968715411665101,0.2309913238186922,19.9541525437166,0.1280948502750405,0.1031484448501487,30.81249283964957,0.7182279777271958,0.6875793136766113,-33.0382154277188,2.3583912721519624,2.605029764023989,1.6733921935292373,0.0823620771869926,0.0002061571856801,-2.253397952787102,0.0056259793853974,0.0048784162389159,74.39179286761114,0.1124245907061801,-0.1758671226184525,470.6771455289667,0.6210873537436016,0.0004061721448745,-0.0480198817685075,0.0003356744450262,0.0528758682744956,0.000335743439392,37.55593403946372,0.1187958258477727,0.0942441349745099,59.39090026515031,52.53208248303014,0.5278628649852024,A,[]
J2018+2839,0.5579534804225343,1.48105791128397e-16,FAST,1048–1452,179.3539002597991,0.3568861118692439,2.715900843690008,-0.0957938639589355,0.052915307655216,0.4028450685481277,-3.1454294218933736,0.0391455611537954,0.0401613133689755,-35.94420136463331,0.227897351753036,0.2340851393518335,662.956899520555,0.2414550894592366,0.0051457541982244,6.744548361199484,0.0194763556105721,0.0234334950959427,28.504398826979468,0.5448783961146871,-1.0658141036401504e-14,3737.428984798204,0.1053342817995968,0.0001340656032617,-0.054349135773298,0.0001112376415876,0.0600628194289617,0.0001112721969655,0.1966765182288704,0.0746222853054985,0.7399005545880055,18.80525346881418,9.655693351512136,3.072786955559252,A,[]
J2022+5154,0.5291969178083342,3.0633705281484593e-15,FAST,1048–1452,173.66740497508192,5.292701454846224,5.635661429104715,-1.5748400203853403,1.3158072528301288,1.3868707533208045,-2.7242171123656944,0.0721972510027053,0.0694009575430336,-16.595149069118232,0.2816538407092395,0.2722105158296379,11.475361092492488,0.0983632240782945,0.0116536191815832,4.013427261727258,0.0114040936935611,0.0111997295027332,36.58036150464096,0.2584028049311538,-3.781143136297012,1483.2628426000238,0.4783259936259126,0.0002727099441292,0.0265890058055195,0.0001992622819718,0.0306940234355827,0.0001992867461634,2.7412950039284367,1.2751754509905884,1.9125549665505768,17.940169795304072,9.322680786999223,10.92836288395094,A,[]
J2027+4557,1.0996513680443851,3.0944275828479906e-16,FAST,1048–1452,179.40132803618758,0.2782692348190778,3.358822306271861,0.0125668264463187,0.0706555269621971,0.0058115785867032,8.890636362711806,0.0126285067567337,0.0124167400831911,32.78704200212947,0.1222153827902303,0.1334913943252473,126.21576601765295,0.2176763391631055,0.0164138195195704,-47.63820664339335,0.5769118392809744,0.4197215420814828,27.78700537371764,0.5372712297980277,8.001954079140202,284.28608678744774,0.3793608666488051,0.001018920485573,0.0168184781127918,0.0008618884879735,0.1829372054479068,0.0008762590879977,0.1438345203663717,0.0683304129644781,0.8112737306057941,9.311610828299433,10.737241150205694,3.637091541090939,A,[]
J2030+2228,0.6305126466792664,8.853473084912216e-16,FAST,1048–1452,175.5670291090954,3.5300048879134067,6.7507912915565385,0.0824486957791543,0.1240678427960892,0.0656612694124925,-4.9116057103898,0.012770043964001,0.010383368426166,-21.892922045142125,0.1388106367875465,0.1826328638473811,11.233854011688896,0.2008358903809917,0.0142201786789204,-53.71280884982056,0.5671284484092141,0.7139631338250609,18.81778212017588,0.3079800679201154,-5.276013678553982,369.7653430259884,0.22077492790663,0.0008231748393681,0.0235360797628981,0.0006541821613134,0.0431875875345132,0.0006546725052617,0.7243609767120546,0.561049658672677,1.093803596131289,10.979021440726893,6.7582104978837085,10.280796179469943,A,[]
J2036+2835,1.35872676315,2.09e-15,FAST,1048–1452,37.57177299798615,29.42966990209661,28.722651304446465,1.326336678770926,0.6954016874345992,0.9922983480675897,0.665335529495275,0.0407209516767604,0.0307113129384294,10.709195974588347,0.7318108007863877,0.91665069826791,16.71821890981949,0.7298276365976122,0.0983236679984038,-26.34285515862005,0.4260122529294925,0.3456704331410272,13.724340175953069,1.3275021198256205,0.0,326.9445578730396,0.2863651998098913,0.0017056962008538,-0.0799678375736964,0.0013503592008822,0.1000556495260428,0.0013532939137186,4.4471816578297885,2.0561179701017327,2.714561292236534,4.712256350609641,4.36035019225187,58.15232120654307,B,[]
J2043+2740,0.09613056295,1.27e-15,FAST,1048–1452,119.18383886578384,1.3691678577850297,1.0345409824631844,8.570773407537942,0.0712686569706733,0.0999747640673121,13.075313700187364,0.4564891202985226,0.4542132125774376,-50.76168325960548,3.302446430583082,3.6480272151600346,2.4427587048020567,0.1526666921349608,0.0003533921281224,-5.8582435210507455,0.0173869410408631,0.0148246240353424,32.00781631656082,0.0469468257417841,3.0776746458231505,539.1127659076036,0.7505506470786825,0.0006871218568591,-0.032953830090023,0.0004746067032328,0.0364292410763311,0.0004746668059322,15.829132925729644,0.1848524245985754,0.1415840686462485,20.022065043616777,18.790995185287507,2.403708840248214,A,[]
J2044+4614,1.3927154635,6.3e-16,FAST,1048–1452,56.00002539239589,3.5698265848134483,3.567990062709079,2.2223232409674343,0.1166058422454834,0.1177136977693256,14.650136323661684,0.0557684779168745,0.0515468657964337,-8.284965239528225,0.4158853595299607,0.4694218980757441,6.786612316259588,0.1157349857459815,0.0002748421036065,-21.379554272673754,0.6564082961902749,0.5826998166995416,58.768328445747805,1.3619676382546049,-0.3519061583577603,189.4225076745521,0.3312047503522853,0.0022145184233084,0.0157637019458692,0.0017412305376328,0.1149492074683866,0.0017542757259848,24.69019513107376,0.955124779769682,1.048866922348323,43.68239438817781,23.271837203427072,7.137816647522527,A,[]
J2051+4434g,1.30316,--,FAST,1048–1452,176.92794488598787,1.814114124178872,12.13787601100026,-1.4278574989451638,0.8448395880456925,5.663006193709927,-26.336496274835497,0.4441075420706184,0.5211655318571289,39.02929023958305,0.587116686540945,0.6830556873276308,2.342435513805807,0.1158787069789033,0.0018898288211004,2.15070568246549,0.0382498894759884,0.0539837439350154,104.9706457925636,2.563272134635969,-21.135029354207447,83.84738195372017,0.4341943161999821,0.0029106081239367,-0.0183775314954979,0.0025402352874324,0.0357309203256236,0.0025411671403331,3.583001430017505,1.5275871626533268,11.574974899135764,47.82377611827971,47.82377611827971,13.95199013517913,A,[]
J2105+07,3.74663,--,FAST,1048–1452,158.25439033349636,17.432670541170637,31.01272740988849,1.116855289157754,1.2778878854789335,0.8879569710984603,-2.7198310061802093,0.1572075729569855,0.1597874326560462,30.248716396650885,2.3374709190080125,2.359552400843981,7.607004898312256,0.8168453048514976,0.0757744555093795,-19.00751506778572,0.9256676631469852,0.8865738280392428,21.135029354207457,7.368990798459872,-1.056751467710372,84.26016973990238,0.3286760135806287,0.0055344009034274,-0.0694732501694759,0.0039947637092293,0.1014005854287499,0.0040124371468082,3.973485319123609,2.69906860357012,4.44670853685642,8.199934160160309,7.495433181686726,48.445397951059135,B,[]
J2122+2426,0.54142115903,1.27e-16,FAST,1048–1452,66.3897329244455,26.98630975342455,36.62467412707405,-16.647000584148707,7.616617861716298,1.492384708584133,-0.4372359864761184,0.9464208962901268,1.3595767344388745,-53.781976460050046,2.960055942220862,4.287282891061054,1.059267461859845,0.3336809921994395,0.0033473619429817,3.198509125136054,0.0898967272381567,0.0867063969238004,39.45205479452056,1.0581679948490612,6.692759295499021,273.85098068178297,0.5464823645970688,0.0026507664928323,0.0421396710005849,0.0017808887398996,0.0489516643860919,0.0017814965054244,23.50101933042255,4.518647232928929,5.662300982233929,21.220014851446773,15.584007023658124,63.6109838804986,B,[]
J2129+1210A,0.1106646888626611,-2.0990663427466303e-17,FAST,1048–1452,118.5689799901722,6.71343552959577,6.923871557106551,-1.933324049748785,0.1543208363841954,0.1374441651779734,0.5730671770651621,0.0384381621881619,0.0387349573180197,46.17319489212274,0.4538894809849125,0.4978139708000384,11.277720714754537,0.1043239172897401,5.875604723115657e-05,26.03242365018514,0.647255024608004,0.6143387983500368,27.611138251099177,0.0540760989272679,-2.813873961895445,257.89693219420565,0.1570066187766189,0.0009792974856922,-0.0066025095532711,0.0008350987560129,0.0444544803691306,0.0008359910975787,12.378752347419608,0.8239587632077205,0.6772204520590859,14.02690205737781,14.02690205737781,13.637307086702322,A,[]
J2129+4119,1.6874182953084411,8.542141510024936e-17,FAST,1048–1452,114.0001554923238,13.06948129875144,14.571366261496337,-3.239770073133018,0.4367790339097457,0.2822189790048508,-3.8930079394906207,0.0292460804113146,0.0277929391252551,8.398302686140738,0.3394511700774689,0.3314663784449188,2.1297555129273893,0.3982309343937795,0.001742974355773,16.16477014876116,0.1826576666419619,0.1695253445695321,17.94721407624634,1.6505049397056597,-3.87096774193549,176.74227140639644,0.6961986641512183,0.0020505840050395,-0.028138589651995,0.0012764062054808,0.0920241711115576,0.001287168642709,8.905033868372588,0.927867499062096,0.5674979302464498,7.543942207136954,6.884210285531674,27.64084756024777,A,[]
J2138+4911,0.696171,--,FAST,1048–1452,44.2844212753814,47.9255232326369,35.01372271007373,7.346211705701726,3.222706525743143,5.673832926069699,2.894859318514825,1.2266271577418817,0.8560608256296383,-5.125938351979528,4.605375316279919,6.946668240872176,2.540270575749479,0.214137480800399,0.0204477899734496,-5.460626266158647,0.1728949043363803,0.1991275482838279,16.355642403517333,0.3404191528598108,-0.3517342452369321,185.81447067980983,0.2913115732177476,0.0017639824898706,0.0040014678940916,0.0014243513168619,0.0208073349894159,0.0014246597787635,9.520981517952478,3.083957715134668,4.009013156078029,11.248547642891968,8.610540803614967,82.93924594271063,C,[]
J2340+08,0.3033,--,FAST,1048–1452,156.75306607049345,17.474581569336067,38.15936369868652,5.606405890221709,6.5989550935884,4.1596110550393925,-0.042662339080933,1.645639391969314,1.8883575482065689,-47.23332676219397,6.5500867561246565,5.620878859005977,1.018406976833981,0.3085772350540416,0.0120560102517772,-4.040104858108222,0.4016644017290631,0.4612228857612841,51.42857142857142,0.5978529420945827,4.227005870841477,73.4153959579357,0.1373863070509727,0.0046051965688631,-0.0270342440538113,0.0038282560388173,0.0369231120942881,0.0038294254226291,10.463316478026227,6.0486460082019295,12.137323382577629,25.05244707489308,25.756948053366635,55.633945268022586,B,[]
