alpha,beta,phase_offset,psi_offset,log_likelihood,log_prior
70.27030659018698,2.093046666296175,8.094548866545495,11.150623210142669,-188.85736461818416,-21.793478651092823
93.11696920444393,2.255358776573999,8.296587479595871,8.442502872288003,-188.85587040599896,-21.793478651092823
82.5724626467538,2.19757781999877,8.364545269777409,8.379774413140296,-188.8557518838159,-21.793478651092823
72.07825064931961,2.1517663187138822,8.324635653014155,9.149989691971172,-188.85490388160457,-21.793478651092823
88.32088435888569,2.2516741086708407,8.04776425987481,10.086443236065605,-188.85197448693694,-21.793478651092823
60.1575954366144,1.826883966229488,8.249126255212929,9.994539424555171,-188.848006475494,-21.793478651092823
104.4596151130896,2.317516970928992,8.026116263070719,10.344322244114238,-188.8459682284868,-21.793478651092823
108.15743106872999,2.2874079032902586,8.087449810889012,10.349507032612593,-188.8452788704486,-21.793478651092823
71.55377778955449,2.163427565448785,8.202305786108667,10.142520961931268,-188.8405591802658,-21.793478651092823
81.07099149758514,2.236370548980105,8.386687156539324,8.576420973364009,-188.83703450483213,-21.793478651092823
95.92923530754442,2.3589638026655706,8.009625528667186,10.605514255270009,-188.83564396310103,-21.793478651092823
90.49072495182085,2.173453279660407,8.327038185975368,9.407456803798027,-188.83558751785876,-21.793478651092823
119.73596819595487,2.056764920134171,8.255908754278863,9.212710678239318,-188.82827496717113,-21.793478651092823
103.30933394128041,2.2269965323260266,8.375108986395958,8.41242732162803,-188.82137180059732,-21.793478651092823
93.91498089477054,2.293017337106562,8.180757095663267,8.897288390195826,-188.82061330652445,-21.793478651092823
100.13203730605865,2.22628121212081,8.343356810247172,8.443319430188012,-188.8194661471768,-21.793478651092823
97.00977813815655,2.2563042987584794,8.292115145059682,8.45236558884119,-188.8184440037341,-21.793478651092823
75.97410306618202,2.1144410717016626,8.367062286426432,8.612048976086925,-188.81600812730704,-21.793478651092823
102.43959233287848,2.277649204205858,8.100624248103571,9.45014900026763,-188.80854770682316,-21.793478651092823
91.6408593323461,2.3206540662078226,8.329923889799574,9.296533343431946,-188.80740534048974,-21.793478651092823
114.53106829279804,2.1205086311909582,8.306324188063627,9.141385003311939,-188.8065368102585,-21.793478651092823
72.59781606967242,2.0931192036043456,8.11419875664754,11.20355386741366,-188.80115481088842,-21.793478651092823
112.20216504611636,2.200287708205664,8.288623930007162,9.210640298557138,-188.80060016642096,-21.793478651092823
64.90303792234735,2.0132860937486896,8.212849874540439,10.377643347263245,-188.79999195816072,-21.793478651092823
67.97052815016379,2.091136877290637,8.23194372362562,9.17903880689181,-188.7992216504422,-21.793478651092823
87.72214503156093,2.287574461067834,8.278175621308748,8.438770214994719,-188.7992124058633,-21.793478651092823
94.52257004942575,2.1814484689361677,8.244366997047678,10.01242286154718,-188.79785733315376,-21.793478651092823
63.3444909777183,1.9043153091473215,8.12578655700571,10.57833828574536,-188.79328060061525,-21.793478651092823
94.81823824720506,2.345264793620842,8.152888117553971,9.045131942941254,-188.79319707575988,-21.793478651092823
64.98668086593271,2.008060925460839,8.206663759045085,9.286609698700573,-188.79174145522327,-21.793478651092823
88.37583070062186,2.2230822309894194,8.279290009428223,10.297521989400849,-188.79075454131114,-21.793478651092823
112.30747171281324,2.193579113301354,8.153761031692625,9.166435457550307,-188.790143560486,-21.793478651092823
90.91686122040711,2.3596866462429773,8.020696894282423,10.373582265911494,-188.78301073547905,-21.793478651092823
102.27285697720099,2.246406328950954,8.115019865476313,10.92143082514724,-188.78234800915757,-21.793478651092823
90.87369553739423,2.337185647474442,8.116118962758321,9.305951609722484,-188.78172553955588,-21.793478651092823
67.93437363135149,2.0523335760578334,8.141661641409627,10.940462931191433,-188.77901873194506,-21.793478651092823
112.9703592086424,2.1853863717052775,8.131910208385705,10.399732072282376,-188.77342990335157,-21.793478651092823
81.69826673846484,2.245577857628845,8.371201845825794,8.45231592210402,-188.77319918346015,-21.793478651092823
110.4584891320946,2.160622890191064,8.134582858578796,9.664552853577987,-188.77078261649424,-21.793478651092823
94.55312578849122,2.203959850920853,8.197659011745031,10.574480174275891,-188.76468345170014,-21.793478651092823
91.47486952348086,2.350414176825609,8.166661282609539,9.018495203949328,-188.7635168130653,-21.793478651092823
61.30754769013302,1.875920511432298,8.126927542448811,10.405322653757764,-188.76286481531855,-21.793478651092823
72.30902150587796,2.022653678677429,8.327812913967847,9.449397480086986,-188.76212610172368,-21.793478651092823
112.48010318838578,2.1809163103956593,8.08143427939575,10.61809885065557,-188.76188586526078,-21.793478651092823
69.89489222682202,2.0019286520616646,8.224399438204074,10.601404815255052,-188.76117952133043,-21.793478651092823
67.24247444985537,1.9679965194388842,8.13889417117258,10.292764288585772,-188.7579914846067,-21.793478651092823
90.25499746809282,2.3785922903675214,8.10434037348449,10.085051258012697,-188.75732155564995,-21.793478651092823
116.05964877993296,2.1663734866118176,8.172267050339741,9.225202125438045,-188.75616745969293,-21.793478651092823
81.56887878276727,2.2652254262126235,8.003582899974418,10.46845996923642,-188.75483636317705,-21.793478651092823
103.25288696089864,2.2068993755663513,8.369944243128288,8.651455753102255,-188.75260730998284,-21.793478651092823
88.78549238596277,2.2113566672823026,8.056686877377729,11.068069710061422,-188.75049627146612,-21.793478651092823
99.35969762113825,2.369485205260247,8.196245147892455,9.153513824616368,-188.74907968296526,-21.793478651092823
71.81295604587528,2.0209534616535336,8.18520740627585,10.633671787340376,-188.74783773180977,-21.793478651092823
100.50831549708451,2.296662826185255,8.314339252021938,8.30809711726502,-188.74181614079728,-21.793478651092823
96.35518572892501,2.3036157552184875,8.16767067140728,10.673803699881745,-188.74105141191075,-21.793478651092823
82.31329699743934,2.1372802506003836,8.336630919938244,9.068787813553854,-188.73759902446687,-21.793478651092823
90.87071122260372,2.1903889196346427,8.206524054761985,10.536137164506329,-188.7339249769436,-21.793478651092823
119.71851694362218,2.061602949331359,8.143663325423717,9.68510589261524,-188.731158393659,-21.793478651092823
110.29190109334137,2.157822030362027,8.183084534985994,10.312224741723952,-188.73108761168908,-21.793478651092823
98.74071998412921,2.358343685932951,8.036561249966411,10.501366049272917,-188.73072710669348,-21.793478651092823
100.29533201772749,2.205336972137914,8.30097219039817,8.801716818050721,-188.73004680088272,-21.793478651092823
57.06382098007581,1.8089253546195891,8.270355111801763,9.502326546849872,-188.72921129214393,-21.793478651092823
86.504605652827,2.3014706586744467,8.268442672158017,8.52507300614505,-188.72505912474932,-21.793478651092823
85.55589628121301,2.292667062251269,7.99052467169065,11.156353622984966,-188.72401560212091,-21.793478651092823
87.77550502285347,2.2366253092875326,8.01025804641634,10.760909587689014,-188.72356077790033,-21.793478651092823
64.19126447493692,1.953329832182547,8.201470290170988,10.713720850444588,-188.72262046217273,-21.793478651092823
107.97380347248644,2.245365427449201,8.27329901280416,8.497833197925644,-188.72160710625394,-21.793478651092823
100.33994864351759,2.3583921973652053,8.054092142528276,10.176097767110036,-188.71890829705953,-21.793478651092823
77.40049283315382,2.1794087521787446,8.305227923594117,8.549110371299918,-188.7183726335248,-21.793478651092823
80.242745699197,2.2182703901242746,7.999497863878588,11.296170377435942,-188.71796219325762,-21.793478651092823
100.63957523516535,2.2153332356382265,8.09272608135285,10.834156491732813,-188.71706117090494,-21.793478651092823
96.67902603776629,2.1950415108160826,8.14893145020173,10.306110223845252,-188.7125833685209,-21.793478651092823
77.45100206122063,2.128925618678963,8.192572990124944,10.881828767281434,-188.70959101227226,-21.793478651092823
69.53685373521029,1.9814278776775751,8.217688781438596,10.249525757400534,-188.70830999319946,-21.793478651092823
91.74652112770075,2.2436511474138285,8.341216582310352,8.379249131296262,-188.70651768170825,-21.793478651092823
118.01623101256354,2.1180880167970315,8.208245173860604,9.54785356175941,-188.70639129593792,-21.793478651092823
75.9133315190924,2.219684249654989,8.033080126043956,10.38975453598448,-188.69837939834557,-21.793478651092823
79.57123783336529,2.2638463002994627,8.009675263634762,10.784395554206668,-188.69768365649261,-21.793478651092823
92.66913602080633,2.2727571003536013,8.027219981331285,10.268332435076047,-188.6972858405799,-21.793478651092823
98.64483314130092,2.260196244435434,8.345480375907158,9.426826020088242,-188.69636845942847,-21.793478651092823
84.49131291052143,2.2601916056430724,8.130632499035727,9.314679141631302,-188.69630638490833,-21.793478651092823
83.31684714745914,2.2870835631214987,7.992159360003285,10.693688932970048,-188.69483885015592,-21.793478651092823
106.02787555561493,2.2222985045239483,8.361512564994541,8.47877534351349,-188.6904661891168,-21.793478651092823
83.79963026593245,2.1845777414004175,8.408358647731404,8.900855710906797,-188.69013760523907,-21.793478651092823
115.46680207236065,2.1422381146421543,8.28208747587351,8.765756693785875,-188.68759226877498,-21.793478651092823
84.2564822757967,2.245424283950399,8.023400950451588,11.358527060835883,-188.68714998397795,-21.793478651092823
119.4018352678372,2.0536782809562766,8.190872714587357,9.74501248915874,-188.6861025313051,-21.793478651092823
109.52989083335478,2.266274507734636,8.223429251009549,9.493842191597082,-188.68601954836373,-21.793478651092823
100.58285028347781,2.231241448794492,8.088280634478963,10.96728094931376,-188.68520174761775,-21.793478651092823
80.7061471867371,2.304779622484574,8.080467853237366,10.305458163477482,-188.6835201392267,-21.793478651092823
69.68266323231838,2.0333145863478137,8.061446871865627,11.03811210772946,-188.68105334150243,-21.793478651092823
79.01603427841971,2.106098064680026,8.312357788414715,9.221856872643684,-188.68029938227588,-21.793478651092823
101.67012954970161,2.302206123534475,8.017310182555661,10.250627883062947,-188.679341778353,-21.793478651092823
70.69213798106294,2.1537049404329593,8.085799824623933,10.45074099164458,-188.678593815285,-21.793478651092823
90.59517139981428,2.250870634590271,8.03835166593771,10.30863180968305,-188.6784454316049,-21.793478651092823
79.12687459235767,2.1780606937333857,8.291427175664637,10.211549440335233,-188.67781237602478,-21.793478651092823
87.69412256638925,2.2363807926659405,8.244383510976803,10.50438089541629,-188.6768308188494,-21.793478651092823
117.6125963010097,2.117932466612757,8.10279870780218,9.93952948049349,-188.67656476407998,-21.793478651092823
99.20635629288671,2.210491960516478,8.139959407501578,9.833420090483543,-188.67630326437794,-21.793478651092823
100.50888878680581,2.2547670074529833,8.071974214313258,9.90377604067686,-188.67300769082482,-21.793478651092823
94.6112627614225,2.380538643271464,8.136366167170536,9.461988036381797,-188.67179757009882,-21.793478651092823
114.51093951049016,2.1050403395201016,8.264882457653641,9.082781009595664,-188.67043662194226,-21.793478651092823
63.646800274978574,1.9350895069260758,8.206077625201232,10.680372133341592,-188.66897703044293,-21.793478651092823
115.91944060048237,2.1098391843608226,8.288749376925608,9.142128296913938,-188.66837262625646,-21.793478651092823
60.33066989593338,1.8435461986562842,8.210568353446604,10.47034217227079,-188.6682090338607,-21.793478651092823
69.90426919093004,2.0159583125315663,8.298584359796877,9.105665308138356,-188.66460887195157,-21.793478651092823
98.64663184904282,2.212926335289879,8.10001661479049,10.27433662626882,-188.66448800343895,-21.793478651092823
93.2177615297426,2.291378575271736,8.363568101825535,8.2607847635131,-188.66388675823993,-21.793478651092823
69.9770721385363,2.0942536471339395,8.02930662049846,11.052565391354989,-188.66227842983352,-21.793478651092823
102.07868282533434,2.1865029854040756,8.321915708120827,9.352167080304952,-188.66194784917204,-21.793478651092823
95.46122499095037,2.3610808755037738,8.026851289234457,10.601474775470905,-188.66192537758087,-21.793478651092823
84.19038300855608,2.272080292293907,8.06097710301708,9.838674873297606,-188.66188832791383,-21.793478651092823
76.94565663401472,2.2559338593371194,8.074987671264608,10.303187582091823,-188.66179706056096,-21.793478651092823
90.2048240931622,2.332468230867022,8.31616132405452,8.525097368745861,-188.661764302337,-21.793478651092823
99.02356067023895,2.239253789855553,8.33299848386605,9.589188367620352,-188.65527669001594,-21.793478651092823
99.50419529777423,2.227207363479252,8.356821685205972,9.312210433374645,-188.65477014039107,-21.793478651092823
68.60777475766153,2.047308016350442,8.309655307714536,9.927090427933052,-188.65279643694353,-21.793478651092823
90.0468917049248,2.2771880427104776,8.380554990622528,8.298637061548732,-188.65128551626458,-21.793478651092823
113.61358624367573,2.126835688714948,8.158065852232141,9.551280968755492,-188.65108746543922,-21.793478651092823
95.63761819635943,2.3094217160687265,8.194220181100235,8.80770237620905,-188.6468027685825,-21.793478651092823
106.97368410498552,2.1787601639106953,8.317906413622296,9.385872215487808,-188.6455293602012,-21.793478651092823
80.01195120373559,2.110298728278309,8.334295451149046,9.445311069744378,-188.64532508115968,-21.793478651092823
62.885408552083035,1.890501915789386,8.172698269840623,10.620823576559815,-188.64318887100373,-21.793478651092823
83.90268525193174,2.136784185153658,8.289684275239097,9.754199608736286,-188.640732254374,-21.793478651092823
56.57532022007921,1.7929109219088275,8.170223092950607,10.139150024694686,-188.6396586230558,-21.793478651092823
99.89215365623507,2.3391646815431386,8.237082155076394,8.690376057858487,-188.63618263770832,-21.793478651092823
83.9182404564445,2.2166057272164608,8.222283322544854,8.918625903349948,-188.63333454931,-21.793478651092823
80.33989633840595,2.122187356861403,8.150927499897222,10.656806937666488,-188.6296441902075,-21.793478651092823
78.25506791176315,2.171318083893297,8.252108467535578,10.481286310785663,-188.6274854056363,-21.793478651092823
106.70001927056482,2.2169774311868764,8.085924000870023,9.865015002132537,-188.62544361487173,-21.793478651092823
89.35675824615936,2.242559198015897,8.39762214932955,9.006562571354408,-188.62119085332333,-21.793478651092823
101.83784183517831,2.2168883225636904,8.152381960117623,9.533754819501326,-188.62108116936952,-21.793478651092823
106.92727692513003,2.2315186980375046,8.154227320974911,10.555015758669413,-188.6195332313574,-21.793478651092823
85.68854295855253,2.307703169727617,8.146059285304148,10.66850272455909,-188.6186342603296,-21.793478651092823
71.92180313221739,2.119938965875747,8.36037071394523,9.007254640358013,-188.61650891614457,-21.793478651092823
104.93186001721905,2.279618791995688,8.252852810685738,9.77121298521351,-188.61551566720317,-21.793478651092823
115.49937274963646,2.0935972592103695,8.167441346015067,9.809729053047022,-188.6132743758247,-21.793478651092823
107.36760888418789,2.2752387779939767,8.033854793272837,10.326649803396691,-188.61279393969497,-21.793478651092823
103.98791955862335,2.292252140585177,8.061321729405222,10.814664487502995,-188.61254460196656,-21.793478651092823
60.11825773761769,1.8363083905763915,8.2011185690111,10.337056168874682,-188.61120857083924,-21.793478651092823
78.67974007655161,2.161647885628753,8.021628484214915,11.08213562559962,-188.61103735758698,-21.793478651092823
94.16426952213881,2.379055542051134,8.186402136981144,9.234805999122386,-188.61062337299083,-21.793478651092823
82.18973422831078,2.1629213759429433,8.070736919476616,10.900649364326938,-188.60609979569006,-21.793478651092823
78.67446874920317,2.2308442488829456,8.3329785778989,8.617892064687112,-188.60607551921618,-21.793478651092823
78.81128691914225,2.155627602633018,8.043036122310696,10.634376921264959,-188.60195514942833,-21.793478651092823
106.63545588306906,2.170012841354591,8.314073963061361,9.008803536880492,-188.60154505132326,-21.793478651092823
72.58966983459969,2.1841243031683746,8.081787697238838,10.506355095970179,-188.60038502016505,-21.793478651092823
57.65877419684054,1.8235902025958524,8.255945026332341,10.077528650464416,-188.59858546265198,-21.793478651092823
77.87138803302663,2.2666557612867706,8.185542470542032,9.34897471809333,-188.59834791296467,-21.793478651092823
77.25350223218464,2.260999118006268,8.214136905105818,9.43376143687567,-188.5976126140491,-21.793478651092823
89.75331702215216,2.282796508608456,8.388406008088083,8.761200354000295,-188.597172430282,-21.793478651092823
69.91447270033953,2.010721528670743,8.12057564486031,10.795233360333725,-188.59327215447385,-21.793478651092823
56.27376021659577,1.7899146629174112,8.244113781317196,9.731909358684817,-188.59244232313,-21.793478651092823
72.8203032017606,2.040172575827782,8.147872917558118,10.486261544055708,-188.59140713067424,-21.793478651092823
107.41674261663205,2.3018347703447404,8.207444277298492,9.296721815751795,-188.589501428087,-21.793478651092823
107.75440268091226,2.183759713685731,8.344882792715111,8.910766068614919,-188.5857308966216,-21.793478651092823
97.43067678927528,2.307061785754243,8.21495196551578,8.70357743869559,-188.58470058711723,-21.793478651092823
105.84761406249721,2.2392314294837234,8.291716106371865,8.465548380325544,-188.58155556450885,-21.793478651092823
85.30276285322017,2.200128664898344,8.11399733160647,9.886227218226026,-188.58118079391855,-21.793478651092823
59.59741775317393,1.8386049161130984,8.268223342690021,10.12109516063046,-188.57925896387897,-21.793478651092823
102.19977094279479,2.272534913986462,8.170054862139267,10.565687995328886,-188.57832493107244,-21.793478651092823
109.93246189387388,2.194570497630238,8.258638078821292,9.785245706558044,-188.5773895004354,-21.793478651092823
80.6780625259024,2.1531822947409722,8.363327625927383,9.588296667671898,-188.57278030239394,-21.793478651092823
81.62630079543668,2.1735173907285485,8.169166458434063,9.47724814261099,-188.57137701509822,-21.793478651092823
70.89780917597696,2.0051673394541325,8.253080859936631,9.757764628401475,-188.5700622453299,-21.793478651092823
113.81349164106926,2.1466339217527235,8.176328928731493,10.178174393267483,-188.56739866277383,-21.793478651092823
85.35476150198623,2.314248054688022,8.116248830731678,9.420276893882914,-188.56647247994135,-21.793478651092823
103.58455702281788,2.193716490627992,8.121694462367259,10.168990375318685,-188.5664305153527,-21.793478651092823
75.32287293392201,2.1169815578481206,8.228244800302235,10.663602882778036,-188.56194607688343,-21.793478651092823
82.50168418317308,2.1508022468697874,8.271359804134278,9.168689749767623,-188.55816986656802,-21.793478651092823
72.66834102992293,2.1662658253262066,8.08044688623346,10.853904196168116,-188.55798219523265,-21.793478651092823
79.52453764703819,2.177663995433903,8.106221411697277,9.795864475914328,-188.55789418980902,-21.793478651092823
105.66968582408566,2.2927833901077577,8.103737140031313,10.508461786251189,-188.55688286149555,-21.793478651092823
79.52242922220319,2.105511890819116,8.310443866643311,9.450515051514799,-188.5560042416335,-21.793478651092823
66.50440081497959,1.9380385138345702,8.25832003630046,9.98577512120886,-188.5554580891498,-21.793478651092823
117.45094368176066,2.1357354692479475,8.191116266416145,9.409533232350071,-188.55031111803402,-21.793478651092823
86.78596741124493,2.332491678308358,8.092303022216015,9.624557624422607,-188.54840808357847,-21.793478651092823
85.02354188628038,2.257333463880343,8.199439283488005,10.666774366025464,-188.54806320883588,-21.793478651092823
75.38658401631614,2.2100471864706748,8.131242683947846,10.660092586948622,-188.54575324092562,-21.793478651092823
86.67648357960387,2.3114937030418616,8.297321757572462,9.511242357362363,-188.54179823768493,-21.793478651092823
64.92730669609227,1.9916785361663614,8.332028661990222,9.187841709611916,-188.54154231383794,-21.793478651092823
101.36488176115321,2.23946482589335,8.123262587873967,10.855664671409158,-188.54007271109418,-21.793478651092823
64.59830386744052,2.0217516782813476,8.111784927393273,10.536915260585289,-188.53932305278892,-21.793478651092823
97.82231432916079,2.3417825118742996,8.129714472616712,9.250346920582729,-188.538297771381,-21.793478651092823
118.87106362093795,2.08958851249362,8.207038439609391,9.507094888888304,-188.5382007843174,-21.793478651092823
90.0140770952271,2.3053180988750483,8.079989735227343,9.638608939041916,-188.5323344319256,-21.793478651092823
81.14344525946775,2.1167015224399677,8.286000630364526,9.735680493343523,-188.52897489262196,-21.793478651092823
95.20274713468017,2.355786938644002,8.254179145995323,9.499040235624307,-188.52464112040013,-21.793478651092823
106.62209040853077,2.292752137158601,8.135546253300816,10.232975303938076,-188.52321250017002,-21.793478651092823
62.82810153646301,1.9155685586307527,8.123267158719301,10.300989059229408,-188.52308579233335,-21.793478651092823
116.04316325427159,2.1064269884624167,8.263476975924107,8.97869694992832,-188.52266022093082,-21.793478651092823
70.0674397436821,2.0732521631525316,8.269539793130122,8.91561941472952,-188.52010267613457,-21.793478651092823
70.24594755114984,2.0270211631878965,8.332315577876557,8.989676145652282,-188.5179716781653,-21.793478651092823
91.37270900190632,2.335367195251038,8.003559003442547,10.894105846729616,-188.51780770474596,-21.793478651092823
85.15854141608,2.2347640819722443,8.342642036480584,9.664684257239458,-188.51674929710305,-21.793478651092823
83.14388846748987,2.267851287167744,7.9897918651543876,11.017253512449628,-188.51342521991995,-21.793478651092823
71.60353410908411,2.0859857350026516,8.186658561512047,10.82513701103295,-188.50964533215924,-21.793478651092823
95.26195007867443,2.1985693449176154,8.185669907739452,9.789468009438338,-188.50960151246997,-21.793478651092823
85.75780684225604,2.1535708338184065,8.301595665928403,9.69121561010084,-188.5074239647446,-21.793478651092823
105.24012458521904,2.277805916446553,8.02069740108206,10.674842406724792,-188.506786342613,-21.793478651092823
69.5447742299109,2.0688382115734925,8.244845724585048,9.028680232548425,-188.50649883318647,-21.793478651092823
98.76765802335203,2.1887814441052456,8.289011834435314,9.381353965879157,-188.50299158647954,-21.793478651092823
84.06859250270277,2.148506003593482,8.174029108725023,10.255716592106921,-188.50203932821805,-21.793478651092823
81.61836915489057,2.199906862927733,8.026850047948699,10.590688819454584,-188.50138746838277,-21.793478651092823
67.61077539134284,1.9563643418505734,8.243961542549528,10.124014784605095,-188.5007609315737,-21.793478651092823
85.23057435747687,2.2039033494189084,8.16046674969445,9.485029880072716,-188.49877423269538,-21.793478651092823
109.7397884742414,2.196562409546985,8.161487262671386,10.410647588391072,-188.49867978028485,-21.793478651092823
112.95098329712056,2.13747941850049,8.11872224873926,10.278925415250143,-188.49867643412097,-21.793478651092823
93.99351529504712,2.2545521561434043,8.077321980316128,11.138463707429224,-188.49715625440757,-21.793478651092823
94.08822578401323,2.346067085382515,8.117835366747897,10.611508251970548,-188.49695701511143,-21.793478651092823
106.69440505141628,2.2653777746835715,8.28199602922075,8.546229660717103,-188.49419867832424,-21.793478651092823
73.07305401393914,2.1391177340420455,8.272520887578452,10.095382216423133,-188.49182795659547,-21.793478651092823
67.67121343641503,1.9953652900183982,8.11596103136992,10.982584306966373,-188.49092565287378,-21.793478651092823
69.19219315735953,2.0201761667922398,8.343978984790112,8.945597487527806,-188.49016326611954,-21.793478651092823
91.97149928218523,2.216348134274938,8.385446225299347,8.733600398531195,-188.49014468575874,-21.793478651092823
75.89298474544894,2.138206164506528,8.155228602690897,11.00619592780859,-188.4895118998113,-21.793478651092823
68.88990537546037,2.083367426268609,8.266349817256724,9.987955259545316,-188.4894106177595,-21.793478651092823
88.65658340352928,2.1878776833718803,8.12098750176645,10.540410420155041,-188.48264770197488,-21.793478651092823
114.88021669087745,2.143077264332149,8.114413006533937,10.306117589434564,-188.48217735652693,-21.793478651092823
74.8392445787495,2.078323577154549,8.372960474728586,9.224497342307757,-188.48021131438728,-21.793478651092823
95.35103260752557,2.215870512188175,8.222429666788543,9.230371182030183,-188.4777593834626,-21.793478651092823
77.65740910302408,2.1969035081844055,8.172954438825684,9.186198814859637,-188.47736916813767,-21.793478651092823
81.14918928112414,2.1582544025608428,8.38602414661429,9.234248445141532,-188.47558978049355,-21.793478651092823
75.72383972822905,2.13358699510637,8.064732314165553,10.29922508080324,-188.47519149559292,-21.793478651092823
108.64785493830067,2.1820083484925874,8.216384523547646,9.068339764222145,-188.47410216360396,-21.793478651092823
68.80447209991088,2.0051803196602123,8.361875734264032,9.152920241995474,-188.47372318910925,-21.793478651092823
99.45043829975776,2.218708304212342,8.138046087718067,10.733203247398649,-188.47285080993868,-21.793478651092823
80.91362936191317,2.1600543797879794,8.06104897375667,10.894723009942908,-188.4689149805322,-21.793478651092823
67.41457732754617,2.0752509622223414,8.083667538749637,10.660161833984347,-188.4676837956999,-21.793478651092823
85.68614817684836,2.1598381582432893,8.272717209756905,9.400830234926758,-188.46139626912347,-21.793478651092823
81.93278107407146,2.150863439770177,8.327295763348104,8.918163535597273,-188.45994242458235,-21.793478651092823
114.60564713329781,2.1636167016236527,8.249666866780757,9.38520000117802,-188.45863509703008,-21.793478651092823
73.64280861662495,2.063732247079173,8.284827768573166,10.230208394479945,-188.45842114441047,-21.793478651092823
94.03259606487387,2.241375912766813,8.081180395389822,10.08104095297935,-188.45761835208992,-21.793478651092823
64.41648382616845,2.0209344837060854,8.201911712421293,9.61838763371432,-188.45636158267556,-21.793478651092823
77.12367678574452,2.22777585801677,8.038716305759806,10.318226747639812,-188.45402807211067,-21.793478651092823
65.48364552009608,1.950885118762244,8.158632109508886,10.805693763473954,-188.45284465538558,-21.793478651092823
115.19477163064748,2.128358887937978,8.269350112303897,9.318301095583934,-188.4487894150443,-21.793478651092823
68.79001675030727,2.1187866585053996,8.195082308364476,9.773074032464706,-188.44723520070434,-21.793478651092823
101.8355185452451,2.293224119638424,8.056081944569883,9.895919584097499,-188.44317847755167,-21.793478651092823
77.09195466545461,2.1117906443222267,8.237856275522688,9.294584592298634,-188.441360634562,-21.793478651092823
98.78867944867646,2.228988498948226,8.357499140500948,9.246840573320156,-188.44135513227292,-21.793478651092823
86.87996098166285,2.3163166236670065,8.052492407781074,10.962813923105244,-188.4400149896313,-21.793478651092823
92.80147992176862,2.2154933124088245,8.217575385342684,10.512352237473635,-188.43915386632423,-21.793478651092823
88.89639707769253,2.306601973041012,8.10091138808275,9.493084751805867,-188.4384508542968,-21.793478651092823
72.06255439234467,2.0527336512996186,8.333404701322792,9.830676291454779,-188.4383688514009,-21.793478651092823
59.911700456262885,1.862967834690096,8.294570044767966,9.788280945715002,-188.4378865032592,-21.793478651092823
61.55230815740479,1.9071159979510526,8.202921090311406,10.541101389014557,-188.4362620109195,-21.793478651092823
89.28532814219054,2.3111289776769155,8.032687080577034,11.108974037495585,-188.43363403144676,-21.793478651092823
96.69819171343828,2.206905751985971,8.314319553660283,9.672029614499678,-188.42913873727895,-21.793478651092823
75.1065956758201,2.1976784462268597,8.073978480600033,9.990902688060345,-188.42879762385783,-21.793478651092823
93.69173834477768,2.364742668439348,8.06178522624029,9.989425441126315,-188.42851890721045,-21.793478651092823
70.01168327982072,2.0194931325587504,8.121194725967882,10.39056508303591,-188.42809694471646,-21.793478651092823
117.07963713588707,2.09257141909616,8.161797249982328,9.645619472900592,-188.42355071889466,-21.793478651092823
87.8115994737145,2.3356717592172203,8.2901589598398,9.117333933901051,-188.41978593707938,-21.793478651092823
95.78105099632894,2.197942229038432,8.161241875868399,10.27588436830888,-188.4187966986237,-21.793478651092823
97.09647011150956,2.212023925402704,8.208723567229839,9.378070858305875,-188.41870161283927,-21.793478651092823
89.40537945457842,2.2878194576488085,8.249940401402029,10.22183815818957,-188.41208621380042,-21.793478651092823
106.0429126030861,2.185289709275949,8.151741578677388,9.771949909760423,-188.41201494082375,-21.793478651092823
78.02786796667128,2.2534062047404717,8.080264838310228,9.954380265024838,-188.41095494772753,-21.793478651092823
97.97621115515354,2.303298212954715,8.002634052712892,10.579991996067264,-188.40839478550706,-21.793478651092823
98.54229829448559,2.3436220940253776,8.083632775427759,9.660000883094398,-188.40453242624355,-21.793478651092823
93.59142354185396,2.3113676843752984,8.204745057659068,10.388389330259969,-188.40243289976462,-21.793478651092823
86.11754051236956,2.184603467843658,8.095492957193215,10.687037921776948,-188.3987228210722,-21.793478651092823
78.74495677975852,2.1857143471818716,8.133206836629427,11.057327739593973,-188.3986539560567,-21.793478651092823
94.14265354946586,2.272929387268846,8.246796064219751,8.673041854840733,-188.398470768912,-21.793478651092823
71.7079805954368,2.1391273071988053,8.03858823416192,10.601941639246775,-188.39386978113856,-21.793478651092823
100.06998845190418,2.324601459506539,8.109491348254949,10.614871137473045,-188.3929797287276,-21.793478651092823
57.23830481791043,1.7994691499982025,8.235292746406884,10.034972300129283,-188.39124255116474,-21.793478651092823
82.91772537608347,2.2623736815045135,8.221801949893035,10.381094486941066,-188.39123321362115,-21.793478651092823
97.14842363788365,2.221296568437424,8.348896101726893,8.679004335144072,-188.3888937931603,-21.793478651092823
75.03248722812904,2.1680965749027905,8.058264588271555,10.147710154645637,-188.3887177471225,-21.793478651092823
105.35624551620647,2.237264478863139,8.293646066922577,9.597722361096714,-188.38154938856195,-21.793478651092823
77.32969184991713,2.1461576859960445,8.215260709251709,9.157589849193272,-188.38149764897312,-21.793478651092823
88.42449778553899,2.1874338441775194,8.332004378418134,9.662175999807175,-188.38147273427302,-21.793478651092823
64.26710186416838,1.9278011501332486,8.215577031258562,9.710256492104406,-188.3796122162162,-21.793478651092823
