PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,SN_peak,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category,exclusion_reasons
J1909+1205,1.229312421,3.4e-15,FAST,1048–1452,113.51053466014174,38.03692777896295,31.201906137918783,-3.4178530567594216,1.7283746517038403,0.5307215511596062,10.07454400170983,0.3312428067107422,0.3016315545270043,49.073816770597126,1.9249185029329183,1.9070869051682564,1.0428657349776405,0.5978983890203253,0.000988703021014,15.381188778009747,1.902822616153097,1.1771936261730325,26.066536203522524,2.4951453623409288,9.158512720156557,35.36450240063508,0.4269229963276061,0.0113385404930804,-0.0953196007155368,0.0083300192001817,0.1093445844371796,0.0083433400199549,12.568443576957971,5.21720165474562,0.7541766827940938,12.117236820207989,13.949299383314536,69.23883391688173,B,[]
J1910+0728,0.3254205036966234,8.308267149063707e-15,FAST,1048–1452,153.52711789541758,19.67731646497768,23.129986593322343,-3.923808019503517,2.886600881250991,2.924116132066538,-2.121271535277872,0.3597396866418112,0.3221250503766346,-9.337232889533356,2.0141116610966545,1.653775710229798,4.1363946956132365,0.5727942429514776,0.0183012370129977,6.514323620108499,0.2451181215183497,0.2373894393950388,31.70254403131116,0.635820924966593,-4.227005870841499,368.4861430943057,0.1529827937405356,0.001783191238899,0.1042503105555794,0.0014400514482687,0.1082468508125007,0.0014406810201839,8.475498265027218,4.092282479891275,4.919246150072862,14.434501458851296,13.730000480377717,42.80730305830002,B,[]
J1912+1036,0.409349485862,1.5762e-14,FAST,1048–1452,68.70639395332302,62.812235984154285,50.06063770412442,25.337861186753504,3.289823387174632,17.355297311817882,10.2761428460468,12.515565247975214,8.746934202496707,-25.754918752316364,17.895978348138264,34.84414732632503,1.1501664007284025,0.7836029039872132,0.039406214016854,-2.177171304213288,0.2051247475179527,0.2394178248511158,29.64705882352941,1.6408158665721713,-1.0658141036401504e-14,43.45436838707242,0.5854084658286605,0.0129498119465695,-0.1757991185867332,0.0107320416298842,0.1798200916629305,0.0107401034297517,29.20639134151165,3.891853197535677,13.2930395784321,22.276142846046795,23.687907551929143,112.8728736882787,C,[]
J1912+2525,0.62197624506,2.25e-16,FAST,1048–1452,99.8028648924327,61.82432740082024,69.58920306869621,-2.014118745913379,1.399882364616957,0.1243451189259019,2.0065588587663585,0.2210257497032102,0.2872793259899711,3.933822414449649,5.491017063461614,6.831411369716658,2.326850659544628,1.051860031269419,0.056533469117658,28.037500701016608,3.1796384344595374,3.2043447679151136,9.501466275659816,0.6101457875283864,0.0,105.0251583639903,0.1216482578880825,0.0043445610492783,-0.04942594414536,0.0032049203495087,0.0725764324794209,0.0032123828760024,5.108393059517977,2.580742882845186,2.039442139812296,3.9420427297340974,5.7015735215229535,131.41353046951645,D,[]
J1913+0657,1.25718110369,2.829e-15,FAST,1048–1452,72.65184805707605,75.93242782753586,56.9354122155651,-0.8445952655424338,0.6180048114238974,0.1262156197212262,-1.55774799343018,0.2243091804059851,0.293853127618263,20.45861587302856,6.639390504732038,8.768372330852134,3.9705823702179535,3.314386487026088,0.2310417315259192,64.75457378995176,18.848910066323484,14.699307218293718,13.385518590998062,2.564427010920539,0.0,33.1954460395716,0.175245378636795,0.0201252056164605,0.0681939387887716,0.0140836239606626,0.1122101543854506,0.0141503870806347,6.428735904890146,2.800533333699141,4.4731843313276896,3.021508366648108,3.726009345121689,132.86784004310095,D,[]
J1913+0904,0.1632505367862031,1.7620275453554832e-14,FAST,1048–1452,165.185502637032,10.656300707216332,15.091428329990435,-1.0280777349221082,0.7382867445175818,1.0615825993508126,13.10771925178705,0.2508293921448832,0.1721390884360989,66.64882372594346,2.266685007517765,1.1158990262895685,1.4300883882821989,0.1903484119942307,0.0009909596019113,14.250640203068318,0.5013480125412038,0.7359338685621921,25.33724340175951,0.1597440857019594,4.046920821114366,157.81588259067186,0.713850085582531,0.0063889462700192,0.0713893320768056,0.0046963143681037,0.0872637859416396,0.0047013637717636,3.4954221765161995,2.0563277896961445,3.038322166156979,22.78513860662575,17.858452389616957,25.747729037206767,A,[]
J1913+1011,0.0359108619640691,3.381612681640128e-15,FAST,1048–1452,41.60712126688132,26.91137037896473,27.68110851267728,-16.021881046016006,10.167215722608944,6.073226206135104,-20.61359411772955,3.4786187718023207,2.8151925008382186,3.340236522796161,7.950730487639291,6.7276805355139615,1.294934888434991,0.1864601095346993,0.0008046858509005,2.405827804259679,0.1431894813144736,0.0987098014730381,54.95107632093933,0.0703296195079488,-13.033268101761262,135.3329719532904,0.2180993717523426,0.0030483083225316,-0.0108140775362636,0.0027393176806662,0.0405780577628389,0.0027409371715131,21.74958829911047,7.81603659840736,7.095480035239042,33.64686221949079,31.53335928407007,54.592478891642,B,[]
J1914+0219,0.4575271458212469,1.0181236183637197e-15,FAST,1048–1452,56.106049560955526,19.49320938334182,19.73641982502076,5.541785815296636,1.0038595070508318,1.6121155362446746,4.045851306913497,0.0860211111954862,0.0722869219846726,-5.857725160188278,0.4954374841061097,0.5969278771301587,6.222335372411306,0.6262129114190182,0.0331600307991921,-8.59539008068629,0.1484896915021671,0.1042090938436253,26.066536203522524,0.8939595018205829,4.931506849315068,356.3451064465013,0.4491698818574532,0.0015719946209237,-0.0357794964125672,0.0011709274014724,0.0612799786773286,0.0011724278005372,12.443803587953171,1.5582082979708385,2.646689157086546,14.965616473254016,9.329608645465369,39.229629208362574,A,[]
J1914+1122,0.600998442042342,6.532502937371876e-16,FAST,1048–1452,34.049543163141834,33.92163476497228,26.68388798147593,2.086010277878216,1.4246104544026967,1.60866007839472,-3.76080804160504,0.1495680469039175,0.1104786561161841,-24.30240177115531,1.2533979565997235,1.608887536573416,2.023418182942977,0.3856360683169186,0.029592265395582,-15.382255368355247,0.6157519038886736,0.5531010350581838,15.48387096774194,0.592262807105874,-4.046920821114376,73.8918440060062,0.425456990393571,0.004917590936656,0.1519180229935545,0.0041098281748546,0.156391290750942,0.0041123661310513,4.911788158977446,2.7340717496221107,2.5968476253378365,9.78757905516916,7.676142105022535,60.605522746448216,B,[]
J1915+0738,1.5427074142695745,3.29693942381842e-15,FAST,1048–1452,151.90091296751942,22.37504332252888,24.900631933731304,-0.6652345094231897,0.5252691711037906,0.4795547838520342,2.793080639517701,0.0917959066034392,0.0788813763140416,51.10007922207011,2.509362519251866,2.101041072900763,20.15069934955136,0.6356906010989611,0.0595818741624327,40.56733899821692,0.865368632893933,0.9745486854351242,7.56228627259405,0.7539069119388118,1.0552027357107965,244.1059907157764,0.3539809573327321,0.0033127451633667,-0.1660499669528151,0.0026663002149041,0.1708683530748153,0.0026683405272188,1.9188785175532388,1.1507451799884256,1.207188084892118,4.463818304393133,4.639685427011589,47.275675256260186,B,[]
J1915+1410,0.2974941216695512,4.894202209264958e-17,FAST,1048–1452,106.3355088490201,49.40184409184428,36.47578465387133,1.694028194810229,0.211567259970679,0.8818209307815004,12.349570887099455,0.5599458297285711,0.4356075674753352,-8.713793079230292,3.929217897546309,3.6135151094222753,0.4953627770107769,1.3104609830060274,0.0065812826946789,-32.461577310923985,7.845698255611005,11.737849278916611,31.05882352941176,1.1935900199704408,9.17647058823529,42.657997351643054,0.3043336203297247,0.0148818593522137,-0.0391331927275874,0.0116552146206856,0.0959976358345761,0.0116940239584198,14.928054908136865,8.54745082983174,0.1829652747119435,11.64368853415828,15.878982651805345,85.87762874571561,C,[]
J1915+1647,1.6162314951259928,4.0549507728555475e-16,FAST,1048–1452,176.30695642656502,2.150553713638089,13.605453951177964,0.1113958030488776,0.4038765505425642,0.0649388290121055,2.8849217095095434,0.0249641536220579,0.0214442466404984,38.61239322600493,0.4764993414810945,0.5756371972439496,29.78438612146737,0.3639644351925426,0.0059207052011522,-33.129518125310085,0.4810694510975111,0.4801955658621679,12.662432828529576,0.790392911075107,3.253541768441627,179.96661953738837,0.3516030989387937,0.0020240443759199,0.0731117567994751,0.0015865271952819,0.1216572864286577,0.0015937265623862,0.4165785535441368,0.3117167486937873,1.462581841676391,4.907393619621908,5.468766614867599,15.756007664816051,A,[]
J1916+0748,0.54175211381,1.0708e-14,FAST,1048–1452,1.410934418739081,4.4223390593419705,0.9038166597387578,-5.434655335143344,3.4832895177388075,17.298859557099536,32.55523346950507,3.5051961281481496,3.3787497575122103,-1.0828653211745072,0.7660710042482015,0.7542095697326594,1.9609107389058704,0.1837911131192402,0.046900913332686,0.2599814421429932,0.0111094625904103,0.0081265913962991,311.3894324853229,1.0603451987282184,-5.988258317025455,153.75309339982996,0.1664931594843534,0.0018333470472978,-0.0277718689484594,0.0011753086365043,0.0329252582881844,0.0011754237582338,2.7986592453412205,3.8725535588808944,17.326886695236634,186.48869726598252,167.46717084719586,5.326155719080728,A,[]
J1916+1023,1.6183389208453556,6.809454243079566e-16,FAST,1048–1452,98.87243381155724,62.103967372750105,68.2498837008918,10.391214109847438,0.4305134544145659,6.984864528659513,-5.909130641150235,1.611640321944228,1.4395659103873095,-18.194585925229376,6.910867796456895,7.463839372270545,1.32368048368634,0.6284911935307926,0.0141285613164641,-5.477869882682013,0.6246393513371835,0.476250579861766,26.066536203522524,3.2294739260205336,-4.931506849315068,47.72003954854581,0.3108443061585264,0.0070765521823722,-0.0307229609074508,0.0060618693115653,0.0617780849992379,0.0060710561891736,16.347608881868993,5.569763476682376,4.675643776667894,15.578149202294,13.306390915122828,130.35385107364192,D,[]
